split,pair_key,regime,subtask,template_id,context_id,subject,subject_class,direction,clean_side,corrupt_side,objective_clean_side,objective_corrupt_side,site,anchor_token_index,clean_verb,corrupt_verb,clean_source_zipf_regime,corrupt_source_zipf_regime,clean_inventory_source,corrupt_inventory_source,clean_suffix_lp,corrupt_suffix_lp,patched_suffix_lp,suffix_effect,signed_suffix_effect,clean_minus_corrupt_suffix_lp,signed_clean_minus_corrupt_suffix_lp,normalized_suffix_effect,clean_full_lp,corrupt_full_lp,patched_full_lp,full_effect,signed_full_effect,corrupt_prefix_lp,patched_prefix_lp,moves_toward_objective_clean
train,head|causative|object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_student|13|change|scream,head,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_student,student,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,6,scream,change,head,head,freqblimp_curated,freqblimp_curated,-17.914295196533203,-9.519556045532227,-13.44798755645752,-3.928431510925293,3.928431510925293,-8.394739151000977,8.394739151000977,0.46796349955160577,-46.62268829345703,-34.57170104980469,-38.5001335144043,-3.9284324645996094,3.9284324645996094,-25.05214500427246,-25.05214500427246,1
train,head|causative|object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_student|14|freeze|compete,head,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_student,student,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,6,compete,freeze,head,head,freqblimp_curated,freqblimp_curated,-22.841833114624023,-13.013917922973633,-18.499357223510742,-5.485439300537109,5.485439300537109,-9.82791519165039,9.82791519165039,0.55814882338397,-49.01898193359375,-41.441062927246094,-46.9265022277832,-5.485439300537109,5.485439300537109,-28.42714500427246,-28.42714500427246,1
train,head|causative|object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_student|15|melt|disagree,head,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_student,student,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,6,disagree,melt,head,head,freqblimp_curated,freqblimp_curated,-20.507734298706055,-12.059331893920898,-17.497310638427734,-5.437978744506836,5.437978744506836,-8.448402404785156,8.448402404785156,0.6436694754770176,-50.15363311767578,-40.51772689819336,-45.95570755004883,-5.437980651855469,5.437980651855469,-28.45839500427246,-28.45839500427246,1
train,head|causative|object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_student|16|move|laugh,head,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_student,student,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,6,laugh,move,head,head,freqblimp_curated,freqblimp_curated,-21.089069366455078,-14.120759010314941,-18.305870056152344,-4.185111045837402,4.185111045837402,-6.968310356140137,6.968310356140137,0.6005919415098505,-48.984962463378906,-37.67290496826172,-41.85801696777344,-4.185111999511719,4.185111999511719,-23.55214500427246,-23.55214500427246,1
train,head|causative|object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_student|17|worry|respond,head,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_student,student,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,6,respond,worry,head,head,freqblimp_curated,freqblimp_curated,-20.24803924560547,-18.820899963378906,-21.196636199951172,-2.3757362365722656,2.3757362365722656,-1.4271392822265625,1.4271392822265625,1.6646842155908863,-45.73768615722656,-46.435546875,-48.811279296875,-2.375732421875,2.375732421875,-27.61464500427246,-27.61464500427246,1
train,head|causative|object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_student|18|burn|die,head,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_student,student,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,6,die,burn,head,head,freqblimp_curated,freqblimp_curated,-23.49616813659668,-11.998891830444336,-16.93069076538086,-4.931798934936523,4.931798934936523,-11.497276306152344,11.497276306152344,0.4289536759499685,-48.610816955566406,-38.67604064941406,-43.60783767700195,-4.931797027587891,4.931797027587891,-26.67714500427246,-26.67714500427246,1
train,head|causative|object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_student|19|benefit|boast,head,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_student,student,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,6,boast,benefit,head,head,freqblimp_curated,freqblimp_curated,-18.351301193237305,-21.660123825073242,-23.424697875976562,-1.7645740509033203,1.7645740509033203,3.3088226318359375,-3.3088226318359375,-0.5332936356048273,-47.21595001220703,-48.21227264404297,-49.97684097290039,-1.7645683288574219,1.7645683288574219,-26.55214500427246,-26.55214500427246,1
train,head|causative|object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_student|20|drop|smile,head,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_student,student,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,6,smile,drop,head,head,freqblimp_curated,freqblimp_curated,-18.62021827697754,-13.262199401855469,-18.21417808532715,-4.95197868347168,4.95197868347168,-5.35801887512207,5.35801887512207,0.9242182229824377,-46.85986328125,-38.1268424987793,-43.07882308959961,-4.9519805908203125,4.9519805908203125,-24.86464500427246,-24.86464500427246,1
train,head|causative|object_frame_overlay_subject_tomorrow_s02|overlay_subject_tomorrow_s02_student|21|dry|exist,head,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_student,student,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,6,exist,dry,head,head,freqblimp_curated,freqblimp_curated,-18.67133903503418,-14.424055099487305,-19.14362335205078,-4.719568252563477,4.719568252563477,-4.247283935546875,4.247283935546875,1.1111967846236752,-47.660980224609375,-43.194950103759766,-47.914520263671875,-4.719570159912109,4.719570159912109,-28.77089500427246,-28.77089500427246,1
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|1|shut|testify,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,6,testify,shut,head,head,freqblimp_curated,freqblimp_curated,-21.113540649414062,-14.158978462219238,-21.989742279052734,-7.830763816833496,7.830763816833496,-6.954562187194824,6.954562187194824,1.1259894736798801,-47.31072998046875,-39.918670654296875,-47.74943161010742,-7.830760955810547,7.830760955810547,-25.759689331054688,-25.759689331054688,1
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|2|warp|disappear,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,6,disappear,warp,head,head,freqblimp_curated,freqblimp_curated,-17.026151657104492,-13.240824699401855,-18.593456268310547,-5.352631568908691,5.352631568908691,-3.7853269577026367,3.7853269577026367,1.414047354090985,-42.22334289550781,-43.750518798828125,-49.103145599365234,-5.352626800537109,5.352626800537109,-30.509689331054688,-30.509689331054688,1
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|3|bake|respond,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,6,respond,bake,head,head,freqblimp_curated,freqblimp_curated,-20.881271362304688,-15.56987190246582,-20.666141510009766,-5.096269607543945,5.096269607543945,-5.311399459838867,5.311399459838867,0.959496578270645,-46.20346450805664,-43.704566955566406,-48.80083465576172,-5.0962677001953125,5.0962677001953125,-28.134689331054688,-28.134689331054688,1
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|5|drop|appear,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,6,appear,drop,head,head,freqblimp_curated,freqblimp_curated,-21.846458435058594,-13.908514022827148,-19.785503387451172,-5.876989364624023,5.876989364624023,-7.937944412231445,7.937944412231445,0.7403666565828138,-45.10614776611328,-34.54320526123047,-40.42019271850586,-5.876987457275391,5.876987457275391,-20.634689331054688,-20.634689331054688,1
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|8|burn|struggle,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,6,struggle,burn,head,head,freqblimp_curated,freqblimp_curated,-18.44123077392578,-11.020380020141602,-14.857095718383789,-3.8367156982421875,3.8367156982421875,-7.42085075378418,7.42085075378418,0.5170183076766094,-46.82592010498047,-36.84257125854492,-40.679283142089844,-3.836711883544922,3.836711883544922,-25.822189331054688,-25.822189331054688,1
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|9|stretch|arrive,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,6,arrive,stretch,head,head,freqblimp_curated,freqblimp_curated,-21.412277221679688,-9.348939895629883,-14.468048095703125,-5.119108200073242,5.119108200073242,-12.063337326049805,12.063337326049805,0.42435257024761636,-41.546966552734375,-37.1711311340332,-42.29023742675781,-5.119106292724609,5.119106292724609,-27.822189331054688,-27.822189331054688,1
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|11|worry|vanish,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,6,vanish,worry,head,head,freqblimp_curated,freqblimp_curated,-16.765722274780273,-16.59809684753418,-17.93991470336914,-1.341817855834961,1.341817855834961,-0.16762542724609375,0.16762542724609375,8.004858677347412,-44.025413513183594,-43.8577880859375,-45.199607849121094,-1.3418197631835938,1.3418197631835938,-27.259689331054688,-27.259689331054688,1
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|12|slow|cough,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,6,cough,slow,head,head,freqblimp_curated,freqblimp_curated,-15.140632629394531,-17.320240020751953,-22.531047821044922,-5.210807800292969,5.210807800292969,2.179607391357422,-2.179607391357422,-2.3907093639684196,-43.369075775146484,-43.829933166503906,-49.04073715209961,-5.210803985595703,5.210803985595703,-26.509689331054688,-26.509689331054688,1
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|13|move|exist,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,6,exist,move,head,head,freqblimp_curated,freqblimp_curated,-18.59749984741211,-12.99254035949707,-17.472789764404297,-4.480249404907227,4.480249404907227,-5.604959487915039,5.604959487915039,0.799336625816329,-48.51344299316406,-36.81473159790039,-41.294979095458984,-4.480247497558594,4.480247497558594,-23.822189331054688,-23.822189331054688,1
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|14|twist|compete,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,6,compete,twist,head,head,freqblimp_curated,freqblimp_curated,-22.068387985229492,-10.859556198120117,-15.361820220947266,-4.502264022827148,4.502264022827148,-11.208831787109375,11.208831787109375,0.40167112044673026,-50.42182922363281,-40.49424743652344,-44.99650955200195,-4.502262115478516,4.502262115478516,-29.634689331054688,-29.634689331054688,1
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|15|turn|react,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,6,react,turn,head,head,freqblimp_curated,freqblimp_curated,-18.102622985839844,-14.968794822692871,-19.729198455810547,-4.760403633117676,4.760403633117676,-3.1338281631469727,3.1338281631469727,1.5190378620942973,-45.5810661315918,-37.165985107421875,-41.926387786865234,-4.760402679443359,4.760402679443359,-22.197189331054688,-22.197189331054688,1
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|16|benefit|disagree,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,6,disagree,benefit,head,head,freqblimp_curated,freqblimp_curated,-21.17123794555664,-20.625179290771484,-24.77519989013672,-4.150020599365234,4.150020599365234,-0.5460586547851562,0.5460586547851562,7.599953893227894,-50.962181091308594,-49.29112243652344,-53.44114303588867,-4.150020599365234,4.150020599365234,-28.665939331054688,-28.665939331054688,1
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|17|change|die,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,6,die,change,head,head,freqblimp_curated,freqblimp_curated,-21.99582862854004,-12.55135726928711,-17.01272964477539,-4.461372375488281,4.461372375488281,-9.44447135925293,9.44447135925293,0.47237925827551897,-46.38051986694336,-36.4985466003418,-40.95991897583008,-4.461372375488281,4.461372375488281,-23.947189331054688,-23.947189331054688,1
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|18|fold|boast,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,6,boast,fold,head,head,freqblimp_curated,freqblimp_curated,-19.44051170349121,-12.302947044372559,-17.263622283935547,-4.960675239562988,4.960675239562988,-7.137564659118652,7.137564659118652,0.6950094992450174,-48.76270294189453,-39.87513732910156,-44.8358154296875,-4.9606781005859375,4.9606781005859375,-27.572189331054688,-27.572189331054688,1
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|19|crack|reply,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,6,reply,crack,head,head,freqblimp_curated,freqblimp_curated,-20.11743927001953,-14.235904693603516,-19.455764770507812,-5.219860076904297,5.219860076904297,-5.881534576416016,5.881534576416016,0.8874996838129755,-46.25212860107422,-41.6205940246582,-46.840457916259766,-5.2198638916015625,5.2198638916015625,-27.384689331054688,-27.384689331054688,1
train,head|causative|object_frame_overlay_subject_tomorrow_s03|overlay_subject_tomorrow_s03_driver|21|crash|complain,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,6,complain,crash,head,head,freqblimp_curated,freqblimp_curated,-21.044050216674805,-15.617213249206543,-20.585573196411133,-4.96835994720459,4.96835994720459,-5.426836967468262,5.426836967468262,0.9155167138773359,-47.803741455078125,-41.68940353393555,-46.65776062011719,-4.968357086181641,4.968357086181641,-26.072189331054688,-26.072189331054688,1
train,head|causative|object_frame_overlay_subject_check_s00|overlay_subject_check_s00_box|0|roll|die,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,7,die,roll,head,head,freqblimp_curated,freqblimp_curated,-19.69345474243164,-16.33835220336914,-19.76490020751953,-3.4265480041503906,3.4265480041503906,-3.3551025390625,3.3551025390625,1.0212945697653266,-53.74799346923828,-47.79914093017578,-51.22568893432617,-3.4265480041503906,3.4265480041503906,-31.46078872680664,-31.46078872680664,1
train,head|causative|object_frame_overlay_subject_check_s00|overlay_subject_check_s00_box|1|melt|exist,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,7,exist,melt,head,head,freqblimp_curated,freqblimp_curated,-23.009700775146484,-12.873455047607422,-17.873741149902344,-5.000286102294922,5.000286102294922,-10.136245727539062,10.136245727539062,0.493307506220937,-54.845489501953125,-47.92799377441406,-52.928279876708984,-5.000286102294922,5.000286102294922,-35.05453872680664,-35.05453872680664,1
train,head|causative|object_frame_overlay_subject_check_s00|overlay_subject_check_s00_box|3|soak|disappear,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,7,disappear,soak,head,head,freqblimp_curated,freqblimp_curated,-22.407676696777344,-12.917376518249512,-16.631845474243164,-3.7144689559936523,3.7144689559936523,-9.490300178527832,9.490300178527832,0.39139636113911136,-50.68096160888672,-49.76879119873047,-53.48326110839844,-3.7144699096679688,3.7144699096679688,-36.85141372680664,-36.85141372680664,1
