split,regime,subtask,template_id,context_id,subject,subject_class,side,licensing_status,verb,sentence,prompt,prompt_token_count,anchor_token_index,coord_0,projection_norm,residual_norm,projection_norm_frac
train,head,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_student,student,manual_animate_subject,good,licensed,burn,"Tomorrow, the student will burn the lock.","Tomorrow, the student will burn",7,6,-0.5343917608261108,0.5343917608261108,113.2286148071289,0.004719582251680654
train,head,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_student,student,manual_animate_subject,bad,unlicensed,die,"Tomorrow, the student will die the lock.","Tomorrow, the student will die",7,6,-5.056310653686523,5.056310653686523,118.9142074584961,0.04252066058171642
train,head,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_student,student,manual_animate_subject,good,licensed,benefit,"Tomorrow, the student will benefit the lock.","Tomorrow, the student will benefit",7,6,3.070563793182373,3.070563793182373,115.85467529296875,0.026503581192711057
train,head,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_student,student,manual_animate_subject,bad,unlicensed,boast,"Tomorrow, the student will boast the lock.","Tomorrow, the student will boast",7,6,-1.7858188152313232,1.7858189344406128,116.29522705078125,0.015355909092131704
train,head,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_student,student,manual_animate_subject,good,licensed,drop,"Tomorrow, the student will drop the lock.","Tomorrow, the student will drop",7,6,0.9698851108551025,0.9698851108551025,105.53353881835938,0.00919030217042598
train,head,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_student,student,manual_animate_subject,bad,unlicensed,smile,"Tomorrow, the student will smile the lock.","Tomorrow, the student will smile",7,6,0.9756272435188293,0.9756272435188293,118.03790283203125,0.008265372563482034
train,head,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_student,student,manual_animate_subject,good,licensed,dry,"Tomorrow, the student will dry the lock.","Tomorrow, the student will dry",7,6,-0.08922815322875977,0.08922815322875977,106.47333526611328,0.0008380328558859182
train,head,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_student,student,manual_animate_subject,bad,unlicensed,exist,"Tomorrow, the student will exist the lock.","Tomorrow, the student will exist",7,6,-1.1836448907852173,1.1836448907852173,114.42466735839844,0.010344315767839033
train,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,good,licensed,shut,"Tomorrow, the driver will shut the rope.","Tomorrow, the driver will shut",7,6,5.862868785858154,5.862868785858154,100.5321273803711,0.05831835989778209
train,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad,unlicensed,testify,"Tomorrow, the driver will testify the rope.","Tomorrow, the driver will testify",7,6,3.67232084274292,3.67232084274292,113.35511779785156,0.032396603824203535
train,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,good,licensed,warp,"Tomorrow, the driver will warp the rope.","Tomorrow, the driver will warp",7,6,1.5132948160171509,1.5132948160171509,108.2082290649414,0.013985025252644544
train,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad,unlicensed,disappear,"Tomorrow, the driver will disappear the rope.","Tomorrow, the driver will disappear",7,6,2.38696551322937,2.38696551322937,112.24716186523438,0.021265263847786164
train,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,good,licensed,bake,"Tomorrow, the driver will bake the rope.","Tomorrow, the driver will bake",7,6,-2.0803658962249756,2.0803658962249756,113.39293670654297,0.01834652101487495
train,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad,unlicensed,respond,"Tomorrow, the driver will respond the rope.","Tomorrow, the driver will respond",7,6,3.19523286819458,3.19523286819458,113.76057434082031,0.02808734824616691
train,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,good,licensed,drop,"Tomorrow, the driver will drop the rope.","Tomorrow, the driver will drop",7,6,1.4375520944595337,1.4375520944595337,102.79173278808594,0.013985094476646014
train,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad,unlicensed,appear,"Tomorrow, the driver will appear the rope.","Tomorrow, the driver will appear",7,6,2.661853313446045,2.661853313446045,108.04254150390625,0.024637085322079418
train,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,good,licensed,burn,"Tomorrow, the driver will burn the rope.","Tomorrow, the driver will burn",7,6,-0.05335581302642822,0.05335581302642822,109.9925537109375,0.0004850856828603898
train,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad,unlicensed,struggle,"Tomorrow, the driver will struggle the rope.","Tomorrow, the driver will struggle",7,6,0.005748629570007324,0.0057486300356686115,112.20159912109375,5.123483159508621e-05
train,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,good,licensed,stretch,"Tomorrow, the driver will stretch the rope.","Tomorrow, the driver will stretch",7,6,3.1042048931121826,3.1042048931121826,106.2629623413086,0.029212482173626136
train,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad,unlicensed,arrive,"Tomorrow, the driver will arrive the rope.","Tomorrow, the driver will arrive",7,6,-0.8182023763656616,0.8182023763656616,111.1183853149414,0.007363339325410833
train,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,good,licensed,worry,"Tomorrow, the driver will worry the rope.","Tomorrow, the driver will worry",7,6,-1.6559946537017822,1.6559946537017822,112.63734436035156,0.014702003701400242
train,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad,unlicensed,vanish,"Tomorrow, the driver will vanish the rope.","Tomorrow, the driver will vanish",7,6,2.4896297454833984,2.4896297454833984,113.60600280761719,0.021914596799073992
train,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,good,licensed,slow,"Tomorrow, the driver will slow the rope.","Tomorrow, the driver will slow",7,6,6.690011024475098,6.690011024475098,108.04551696777344,0.06191845078098443
train,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad,unlicensed,cough,"Tomorrow, the driver will cough the rope.","Tomorrow, the driver will cough",7,6,-1.9922443628311157,1.9922444820404053,107.08513641357422,0.018604304469913964
train,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,good,licensed,move,"Tomorrow, the driver will move the rope.","Tomorrow, the driver will move",7,6,5.416806221008301,5.416806221008301,109.09938049316406,0.049650201463313594
train,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad,unlicensed,exist,"Tomorrow, the driver will exist the rope.","Tomorrow, the driver will exist",7,6,-1.2383044958114624,1.2383044958114624,112.8531494140625,0.010972706585866524
train,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,good,licensed,twist,"Tomorrow, the driver will twist the rope.","Tomorrow, the driver will twist",7,6,1.679809808731079,1.679809808731079,107.33335876464844,0.015650398236529844
train,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad,unlicensed,compete,"Tomorrow, the driver will compete the rope.","Tomorrow, the driver will compete",7,6,-1.1124241352081299,1.1124241352081299,113.58760833740234,0.009793534272715457
train,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,good,licensed,turn,"Tomorrow, the driver will turn the rope.","Tomorrow, the driver will turn",7,6,2.496041774749756,2.496041774749756,101.44100189208984,0.024605847026284072
train,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad,unlicensed,react,"Tomorrow, the driver will react the rope.","Tomorrow, the driver will react",7,6,3.7635648250579834,3.7635648250579834,116.45062255859375,0.032318975565495955
train,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,good,licensed,benefit,"Tomorrow, the driver will benefit the rope.","Tomorrow, the driver will benefit",7,6,3.79124116897583,3.79124116897583,112.64582061767578,0.03365629677325933
train,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad,unlicensed,disagree,"Tomorrow, the driver will disagree the rope.","Tomorrow, the driver will disagree",7,6,-10.663576126098633,10.663576126098633,118.0362777709961,0.09034151472301755
train,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,good,licensed,change,"Tomorrow, the driver will change the rope.","Tomorrow, the driver will change",7,6,2.8482460975646973,2.8482460975646973,106.95970153808594,0.026629151508528667
train,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad,unlicensed,die,"Tomorrow, the driver will die the rope.","Tomorrow, the driver will die",7,6,-5.2749128341674805,5.2749128341674805,118.48348236083984,0.04452023800332611
train,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,good,licensed,fold,"Tomorrow, the driver will fold the rope.","Tomorrow, the driver will fold",7,6,1.8154382705688477,1.8154382705688477,105.3804931640625,0.017227460377723488
train,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad,unlicensed,boast,"Tomorrow, the driver will boast the rope.","Tomorrow, the driver will boast",7,6,-1.4900085926055908,1.4900085926055908,115.95416259765625,0.012849979329984898
train,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,good,licensed,crack,"Tomorrow, the driver will crack the rope.","Tomorrow, the driver will crack",7,6,1.2454054355621338,1.2454054355621338,102.7599868774414,0.012119556195034256
train,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad,unlicensed,reply,"Tomorrow, the driver will reply the rope.","Tomorrow, the driver will reply",7,6,-0.16095766425132751,0.16095766425132751,117.03279876708984,0.001375320986483915
train,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,good,licensed,crash,"Tomorrow, the driver will crash the rope.","Tomorrow, the driver will crash",7,6,-0.8137144446372986,0.8137144446372986,108.48268127441406,0.007500869586537546
train,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad,unlicensed,complain,"Tomorrow, the driver will complain the rope.","Tomorrow, the driver will complain",7,6,-4.0565996170043945,4.0565996170043945,116.4217758178711,0.03484399364729235
train,head,inchoative,no_object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_toy,toy,manual_inanimate_subject,good,licensed,chip,"Tomorrow, the toy will chip.","Tomorrow, the toy will chip",7,6,-2.009392261505127,2.009392261505127,107.8929443359375,0.01862394500282285
train,head,inchoative,no_object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_toy,toy,manual_inanimate_subject,bad,unlicensed,persuade,"Tomorrow, the toy will persuade.","Tomorrow, the toy will persuade",7,6,-2.961214542388916,2.961214542388916,117.352294921875,0.025233546087533157
train,head,inchoative,no_object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_toy,toy,manual_inanimate_subject,good,licensed,move,"Tomorrow, the toy will move.","Tomorrow, the toy will move",7,6,4.022154331207275,4.022154331207275,111.17227935791016,0.036179471667197496
train,head,inchoative,no_object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_toy,toy,manual_inanimate_subject,bad,unlicensed,destroy,"Tomorrow, the toy will destroy.","Tomorrow, the toy will destroy",7,6,-0.9404905438423157,0.9404905438423157,118.8602066040039,0.007912577057649457
train,head,inchoative,no_object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_toy,toy,manual_inanimate_subject,good,licensed,melt,"Tomorrow, the toy will melt.","Tomorrow, the toy will melt",7,6,2.479739189147949,2.479739189147949,114.9639892578125,0.02156970374076886
train,head,inchoative,no_object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_toy,toy,manual_inanimate_subject,bad,unlicensed,avoid,"Tomorrow, the toy will avoid.","Tomorrow, the toy will avoid",7,6,-0.4487096667289734,0.4487096667289734,115.56278228759766,0.0038828215957303885
train,head,inchoative,no_object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_toy,toy,manual_inanimate_subject,good,licensed,bake,"Tomorrow, the toy will bake.","Tomorrow, the toy will bake",7,6,-2.1409456729888916,2.1409456729888916,112.13369750976562,0.019092794766733152
train,head,inchoative,no_object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_toy,toy,manual_inanimate_subject,bad,unlicensed,retrieve,"Tomorrow, the toy will retrieve.","Tomorrow, the toy will retrieve",7,6,-2.2085068225860596,2.2085068225860596,114.6376953125,0.01926510138367415
