model,pair_key,regime,subtask,template_id,source_idx,direction,clean_side,corrupt_side,clean_verb,corrupt_verb,clean_target,corrupt_target,anchor_token_index,site,site_index,attribution,corrupt_metric,clean_metric
EleutherAI/pythia-1.4b,head|causative|object_frame|5,head,causative,object_frame,5,bad_to_good,bad,good,zoom,engage,., the,7,resid_post_layer_17,18,1.1640625,-6.5,-4.8125
EleutherAI/pythia-1.4b,head|causative|object_frame|6,head,causative,object_frame,6,bad_to_good,bad,good,appear,regain,., the,7,resid_post_layer_17,18,8.125,-7.28125,1.5625
EleutherAI/pythia-1.4b,head|causative|object_frame|8,head,causative,object_frame,8,bad_to_good,bad,good,interact,accommodate,., the,7,resid_post_layer_17,18,2.828125,-5.625,-2.500000476837158
EleutherAI/pythia-1.4b,head|causative|object_frame|0,head,causative,object_frame,0,bad_to_good,bad,good,arrive,equip,., the,7,resid_post_layer_18,19,7.0,-8.59375,2.4375
EleutherAI/pythia-1.4b,head|causative|object_frame|1,head,causative,object_frame,1,bad_to_good,bad,good,arise,conduct,., the,7,resid_post_layer_18,19,11.625,-8.5625,0.25
EleutherAI/pythia-1.4b,head|causative|object_frame|2,head,causative,object_frame,2,bad_to_good,bad,good,expire,implement,., the,7,resid_post_layer_18,19,8.25,-8.1875,-1.125
EleutherAI/pythia-1.4b,head|causative|object_frame|3,head,causative,object_frame,3,bad_to_good,bad,good,descend,refuse,., the,7,resid_post_layer_18,19,-0.82421875,-2.75,-4.0625
EleutherAI/pythia-1.4b,head|causative|object_frame|4,head,causative,object_frame,4,bad_to_good,bad,good,react,bake,., the,7,resid_post_layer_18,19,3.640625,-7.1875,-1.1875
EleutherAI/pythia-1.4b,head|causative|object_frame|5,head,causative,object_frame,5,bad_to_good,bad,good,zoom,engage,., the,7,resid_post_layer_18,19,2.296875,-6.5,-4.8125
EleutherAI/pythia-1.4b,head|causative|object_frame|6,head,causative,object_frame,6,bad_to_good,bad,good,appear,regain,., the,7,resid_post_layer_18,19,6.3125,-7.28125,1.5625
EleutherAI/pythia-1.4b,head|causative|object_frame|8,head,causative,object_frame,8,bad_to_good,bad,good,interact,accommodate,., the,7,resid_post_layer_18,19,2.515625,-5.625,-2.500000476837158
EleutherAI/pythia-1.4b,head|causative|object_frame|0,head,causative,object_frame,0,bad_to_good,bad,good,arrive,equip,., the,7,resid_post_layer_19,20,9.1875,-8.59375,2.4375
EleutherAI/pythia-1.4b,head|causative|object_frame|1,head,causative,object_frame,1,bad_to_good,bad,good,arise,conduct,., the,7,resid_post_layer_19,20,-5.15625,-8.5625,0.25
EleutherAI/pythia-1.4b,head|causative|object_frame|2,head,causative,object_frame,2,bad_to_good,bad,good,expire,implement,., the,7,resid_post_layer_19,20,8.625,-8.1875,-1.125
EleutherAI/pythia-1.4b,head|causative|object_frame|3,head,causative,object_frame,3,bad_to_good,bad,good,descend,refuse,., the,7,resid_post_layer_19,20,-0.6640625,-2.75,-4.0625
EleutherAI/pythia-1.4b,head|causative|object_frame|4,head,causative,object_frame,4,bad_to_good,bad,good,react,bake,., the,7,resid_post_layer_19,20,5.4375,-7.1875,-1.1875
EleutherAI/pythia-1.4b,head|causative|object_frame|5,head,causative,object_frame,5,bad_to_good,bad,good,zoom,engage,., the,7,resid_post_layer_19,20,2.890625,-6.5,-4.8125
EleutherAI/pythia-1.4b,head|causative|object_frame|6,head,causative,object_frame,6,bad_to_good,bad,good,appear,regain,., the,7,resid_post_layer_19,20,5.5625,-7.28125,1.5625
EleutherAI/pythia-1.4b,head|causative|object_frame|8,head,causative,object_frame,8,bad_to_good,bad,good,interact,accommodate,., the,7,resid_post_layer_19,20,3.21875,-5.625,-2.500000476837158
EleutherAI/pythia-1.4b,head|causative|object_frame|0,head,causative,object_frame,0,bad_to_good,bad,good,arrive,equip,., the,7,resid_post_layer_20,21,8.75,-8.59375,2.4375
EleutherAI/pythia-1.4b,head|causative|object_frame|1,head,causative,object_frame,1,bad_to_good,bad,good,arise,conduct,., the,7,resid_post_layer_20,21,-3.96875,-8.5625,0.25
EleutherAI/pythia-1.4b,head|causative|object_frame|2,head,causative,object_frame,2,bad_to_good,bad,good,expire,implement,., the,7,resid_post_layer_20,21,8.25,-8.1875,-1.125
EleutherAI/pythia-1.4b,head|causative|object_frame|3,head,causative,object_frame,3,bad_to_good,bad,good,descend,refuse,., the,7,resid_post_layer_20,21,-0.0169677734375,-2.75,-4.0625
EleutherAI/pythia-1.4b,head|causative|object_frame|4,head,causative,object_frame,4,bad_to_good,bad,good,react,bake,., the,7,resid_post_layer_20,21,6.6875,-7.1875,-1.1875
EleutherAI/pythia-1.4b,head|causative|object_frame|5,head,causative,object_frame,5,bad_to_good,bad,good,zoom,engage,., the,7,resid_post_layer_20,21,3.15625,-6.5,-4.8125
EleutherAI/pythia-1.4b,head|causative|object_frame|6,head,causative,object_frame,6,bad_to_good,bad,good,appear,regain,., the,7,resid_post_layer_20,21,7.875,-7.28125,1.5625
EleutherAI/pythia-1.4b,head|causative|object_frame|8,head,causative,object_frame,8,bad_to_good,bad,good,interact,accommodate,., the,7,resid_post_layer_20,21,3.5,-5.625,-2.500000476837158
EleutherAI/pythia-1.4b,head|causative|object_frame|0,head,causative,object_frame,0,bad_to_good,bad,good,arrive,equip,., the,7,resid_post_layer_21,22,8.625,-8.59375,2.4375
EleutherAI/pythia-1.4b,head|causative|object_frame|1,head,causative,object_frame,1,bad_to_good,bad,good,arise,conduct,., the,7,resid_post_layer_21,22,-15.3125,-8.5625,0.25
EleutherAI/pythia-1.4b,head|causative|object_frame|2,head,causative,object_frame,2,bad_to_good,bad,good,expire,implement,., the,7,resid_post_layer_21,22,5.3125,-8.1875,-1.125
EleutherAI/pythia-1.4b,head|causative|object_frame|3,head,causative,object_frame,3,bad_to_good,bad,good,descend,refuse,., the,7,resid_post_layer_21,22,-2.53125,-2.75,-4.0625
EleutherAI/pythia-1.4b,head|causative|object_frame|4,head,causative,object_frame,4,bad_to_good,bad,good,react,bake,., the,7,resid_post_layer_21,22,3.53125,-7.1875,-1.1875
EleutherAI/pythia-1.4b,head|causative|object_frame|5,head,causative,object_frame,5,bad_to_good,bad,good,zoom,engage,., the,7,resid_post_layer_21,22,0.94140625,-6.5,-4.8125
EleutherAI/pythia-1.4b,head|causative|object_frame|6,head,causative,object_frame,6,bad_to_good,bad,good,appear,regain,., the,7,resid_post_layer_21,22,5.3125,-7.28125,1.5625
EleutherAI/pythia-1.4b,head|causative|object_frame|8,head,causative,object_frame,8,bad_to_good,bad,good,interact,accommodate,., the,7,resid_post_layer_21,22,3.46875,-5.625,-2.500000476837158
EleutherAI/pythia-1.4b,head|causative|object_frame|0,head,causative,object_frame,0,bad_to_good,bad,good,arrive,equip,., the,7,resid_post_layer_22,23,8.875,-8.59375,2.4375
EleutherAI/pythia-1.4b,head|causative|object_frame|1,head,causative,object_frame,1,bad_to_good,bad,good,arise,conduct,., the,7,resid_post_layer_22,23,7.4375,-8.5625,0.25
EleutherAI/pythia-1.4b,head|causative|object_frame|2,head,causative,object_frame,2,bad_to_good,bad,good,expire,implement,., the,7,resid_post_layer_22,23,7.8125,-8.1875,-1.125
EleutherAI/pythia-1.4b,head|causative|object_frame|3,head,causative,object_frame,3,bad_to_good,bad,good,descend,refuse,., the,7,resid_post_layer_22,23,-1.078125,-2.75,-4.0625
EleutherAI/pythia-1.4b,head|causative|object_frame|4,head,causative,object_frame,4,bad_to_good,bad,good,react,bake,., the,7,resid_post_layer_22,23,4.53125,-7.1875,-1.1875
EleutherAI/pythia-1.4b,head|causative|object_frame|5,head,causative,object_frame,5,bad_to_good,bad,good,zoom,engage,., the,7,resid_post_layer_22,23,1.3828125,-6.5,-4.8125
EleutherAI/pythia-1.4b,head|causative|object_frame|6,head,causative,object_frame,6,bad_to_good,bad,good,appear,regain,., the,7,resid_post_layer_22,23,7.625,-7.28125,1.5625
EleutherAI/pythia-1.4b,head|causative|object_frame|8,head,causative,object_frame,8,bad_to_good,bad,good,interact,accommodate,., the,7,resid_post_layer_22,23,2.515625,-5.625,-2.500000476837158
EleutherAI/pythia-1.4b,head|causative|object_frame|0,head,causative,object_frame,0,bad_to_good,bad,good,arrive,equip,., the,7,resid_post_layer_23,24,11.0,-8.59375,2.4375
EleutherAI/pythia-1.4b,head|causative|object_frame|1,head,causative,object_frame,1,bad_to_good,bad,good,arise,conduct,., the,7,resid_post_layer_23,24,8.8125,-8.5625,0.25
EleutherAI/pythia-1.4b,head|causative|object_frame|2,head,causative,object_frame,2,bad_to_good,bad,good,expire,implement,., the,7,resid_post_layer_23,24,7.03125,-8.1875,-1.125
EleutherAI/pythia-1.4b,head|causative|object_frame|3,head,causative,object_frame,3,bad_to_good,bad,good,descend,refuse,., the,7,resid_post_layer_23,24,-1.2734375,-2.75,-4.0625
EleutherAI/pythia-1.4b,head|causative|object_frame|4,head,causative,object_frame,4,bad_to_good,bad,good,react,bake,., the,7,resid_post_layer_23,24,5.96875,-7.1875,-1.1875
EleutherAI/pythia-1.4b,head|causative|object_frame|5,head,causative,object_frame,5,bad_to_good,bad,good,zoom,engage,., the,7,resid_post_layer_23,24,1.65625,-6.5,-4.8125
EleutherAI/pythia-1.4b,head|causative|object_frame|6,head,causative,object_frame,6,bad_to_good,bad,good,appear,regain,., the,7,resid_post_layer_23,24,8.875,-7.28125,1.5625
EleutherAI/pythia-1.4b,head|causative|object_frame|8,head,causative,object_frame,8,bad_to_good,bad,good,interact,accommodate,., the,7,resid_post_layer_23,24,3.09375,-5.625,-2.500000476837158
EleutherAI/pythia-1.4b,head|causative|object_frame|10,head,causative,object_frame,10,bad_to_good,bad,good,adhere,calm,., the,7,resid_embed,0,0.21875,-7.687499523162842,-8.5
EleutherAI/pythia-1.4b,head|causative|object_frame|11,head,causative,object_frame,11,bad_to_good,bad,good,occur,nurse,., the,7,resid_embed,0,1.0,-6.71875,-1.375
EleutherAI/pythia-1.4b,head|causative|object_frame|12,head,causative,object_frame,12,bad_to_good,bad,good,elaborate,obscure,., the,7,resid_embed,0,2.28125,-8.625,-1.9375
EleutherAI/pythia-1.4b,head|causative|object_frame|13,head,causative,object_frame,13,bad_to_good,bad,good,speak,compensate,., the,7,resid_embed,0,1.0703125,-5.1875,-2.0
EleutherAI/pythia-1.4b,head|causative|object_frame|15,head,causative,object_frame,15,bad_to_good,bad,good,exist,cloak,., the,7,resid_embed,0,1.4765625,-5.125,1.1875
EleutherAI/pythia-1.4b,head|causative|object_frame|17,head,causative,object_frame,17,bad_to_good,bad,good,pray,explore,., the,7,resid_embed,0,0.388671875,-6.125,0.5
EleutherAI/pythia-1.4b,head|causative|object_frame|18,head,causative,object_frame,18,bad_to_good,bad,good,respond,exhibit,., the,7,resid_embed,0,0.427734375,-6.15625,0.4375
EleutherAI/pythia-1.4b,head|causative|object_frame|19,head,causative,object_frame,19,bad_to_good,bad,good,thrive,settle,., the,7,resid_embed,0,1.53125,-5.0625,1.875
EleutherAI/pythia-1.4b,head|causative|object_frame|10,head,causative,object_frame,10,bad_to_good,bad,good,adhere,calm,., the,7,resid_post_layer_00,1,0.40625,-7.687499523162842,-8.5
EleutherAI/pythia-1.4b,head|causative|object_frame|11,head,causative,object_frame,11,bad_to_good,bad,good,occur,nurse,., the,7,resid_post_layer_00,1,0.85546875,-6.71875,-1.375
EleutherAI/pythia-1.4b,head|causative|object_frame|12,head,causative,object_frame,12,bad_to_good,bad,good,elaborate,obscure,., the,7,resid_post_layer_00,1,1.5859375,-8.625,-1.9375
EleutherAI/pythia-1.4b,head|causative|object_frame|13,head,causative,object_frame,13,bad_to_good,bad,good,speak,compensate,., the,7,resid_post_layer_00,1,-0.578125,-5.1875,-2.0
EleutherAI/pythia-1.4b,head|causative|object_frame|15,head,causative,object_frame,15,bad_to_good,bad,good,exist,cloak,., the,7,resid_post_layer_00,1,0.5703125,-5.125,1.1875
EleutherAI/pythia-1.4b,head|causative|object_frame|17,head,causative,object_frame,17,bad_to_good,bad,good,pray,explore,., the,7,resid_post_layer_00,1,0.77734375,-6.125,0.5
EleutherAI/pythia-1.4b,head|causative|object_frame|18,head,causative,object_frame,18,bad_to_good,bad,good,respond,exhibit,., the,7,resid_post_layer_00,1,0.60546875,-6.15625,0.4375
EleutherAI/pythia-1.4b,head|causative|object_frame|19,head,causative,object_frame,19,bad_to_good,bad,good,thrive,settle,., the,7,resid_post_layer_00,1,1.5078125,-5.0625,1.875
EleutherAI/pythia-1.4b,head|causative|object_frame|10,head,causative,object_frame,10,bad_to_good,bad,good,adhere,calm,., the,7,resid_post_layer_01,2,0.376953125,-7.687499523162842,-8.5
EleutherAI/pythia-1.4b,head|causative|object_frame|11,head,causative,object_frame,11,bad_to_good,bad,good,occur,nurse,., the,7,resid_post_layer_01,2,0.419921875,-6.71875,-1.375
EleutherAI/pythia-1.4b,head|causative|object_frame|12,head,causative,object_frame,12,bad_to_good,bad,good,elaborate,obscure,., the,7,resid_post_layer_01,2,1.515625,-8.625,-1.9375
EleutherAI/pythia-1.4b,head|causative|object_frame|13,head,causative,object_frame,13,bad_to_good,bad,good,speak,compensate,., the,7,resid_post_layer_01,2,1.078125,-5.1875,-2.0
EleutherAI/pythia-1.4b,head|causative|object_frame|15,head,causative,object_frame,15,bad_to_good,bad,good,exist,cloak,., the,7,resid_post_layer_01,2,0.91015625,-5.125,1.1875
EleutherAI/pythia-1.4b,head|causative|object_frame|17,head,causative,object_frame,17,bad_to_good,bad,good,pray,explore,., the,7,resid_post_layer_01,2,1.171875,-6.125,0.5
EleutherAI/pythia-1.4b,head|causative|object_frame|18,head,causative,object_frame,18,bad_to_good,bad,good,respond,exhibit,., the,7,resid_post_layer_01,2,1.0390625,-6.15625,0.4375
EleutherAI/pythia-1.4b,head|causative|object_frame|19,head,causative,object_frame,19,bad_to_good,bad,good,thrive,settle,., the,7,resid_post_layer_01,2,1.3359375,-5.0625,1.875
EleutherAI/pythia-1.4b,head|causative|object_frame|10,head,causative,object_frame,10,bad_to_good,bad,good,adhere,calm,., the,7,resid_post_layer_02,3,0.52734375,-7.687499523162842,-8.5
EleutherAI/pythia-1.4b,head|causative|object_frame|11,head,causative,object_frame,11,bad_to_good,bad,good,occur,nurse,., the,7,resid_post_layer_02,3,0.291015625,-6.71875,-1.375
EleutherAI/pythia-1.4b,head|causative|object_frame|12,head,causative,object_frame,12,bad_to_good,bad,good,elaborate,obscure,., the,7,resid_post_layer_02,3,1.7578125,-8.625,-1.9375
EleutherAI/pythia-1.4b,head|causative|object_frame|13,head,causative,object_frame,13,bad_to_good,bad,good,speak,compensate,., the,7,resid_post_layer_02,3,1.375,-5.1875,-2.0
EleutherAI/pythia-1.4b,head|causative|object_frame|15,head,causative,object_frame,15,bad_to_good,bad,good,exist,cloak,., the,7,resid_post_layer_02,3,2.078125,-5.125,1.1875
EleutherAI/pythia-1.4b,head|causative|object_frame|17,head,causative,object_frame,17,bad_to_good,bad,good,pray,explore,., the,7,resid_post_layer_02,3,1.0859375,-6.125,0.5
EleutherAI/pythia-1.4b,head|causative|object_frame|18,head,causative,object_frame,18,bad_to_good,bad,good,respond,exhibit,., the,7,resid_post_layer_02,3,1.0078125,-6.15625,0.4375
EleutherAI/pythia-1.4b,head|causative|object_frame|19,head,causative,object_frame,19,bad_to_good,bad,good,thrive,settle,., the,7,resid_post_layer_02,3,2.03125,-5.0625,1.875
EleutherAI/pythia-1.4b,head|causative|object_frame|10,head,causative,object_frame,10,bad_to_good,bad,good,adhere,calm,., the,7,resid_post_layer_03,4,0.494140625,-7.687499523162842,-8.5
EleutherAI/pythia-1.4b,head|causative|object_frame|11,head,causative,object_frame,11,bad_to_good,bad,good,occur,nurse,., the,7,resid_post_layer_03,4,-0.90625,-6.71875,-1.375
EleutherAI/pythia-1.4b,head|causative|object_frame|12,head,causative,object_frame,12,bad_to_good,bad,good,elaborate,obscure,., the,7,resid_post_layer_03,4,1.4375,-8.625,-1.9375
EleutherAI/pythia-1.4b,head|causative|object_frame|13,head,causative,object_frame,13,bad_to_good,bad,good,speak,compensate,., the,7,resid_post_layer_03,4,2.96875,-5.1875,-2.0
EleutherAI/pythia-1.4b,head|causative|object_frame|15,head,causative,object_frame,15,bad_to_good,bad,good,exist,cloak,., the,7,resid_post_layer_03,4,2.84375,-5.125,1.1875
EleutherAI/pythia-1.4b,head|causative|object_frame|17,head,causative,object_frame,17,bad_to_good,bad,good,pray,explore,., the,7,resid_post_layer_03,4,0.09619140625,-6.125,0.5
EleutherAI/pythia-1.4b,head|causative|object_frame|18,head,causative,object_frame,18,bad_to_good,bad,good,respond,exhibit,., the,7,resid_post_layer_03,4,0.95703125,-6.15625,0.4375
EleutherAI/pythia-1.4b,head|causative|object_frame|19,head,causative,object_frame,19,bad_to_good,bad,good,thrive,settle,., the,7,resid_post_layer_03,4,2.484375,-5.0625,1.875
EleutherAI/pythia-1.4b,head|causative|object_frame|10,head,causative,object_frame,10,bad_to_good,bad,good,adhere,calm,., the,7,resid_post_layer_04,5,0.1201171875,-7.687499523162842,-8.5
EleutherAI/pythia-1.4b,head|causative|object_frame|11,head,causative,object_frame,11,bad_to_good,bad,good,occur,nurse,., the,7,resid_post_layer_04,5,-0.78515625,-6.71875,-1.375
EleutherAI/pythia-1.4b,head|causative|object_frame|12,head,causative,object_frame,12,bad_to_good,bad,good,elaborate,obscure,., the,7,resid_post_layer_04,5,1.578125,-8.625,-1.9375
EleutherAI/pythia-1.4b,head|causative|object_frame|13,head,causative,object_frame,13,bad_to_good,bad,good,speak,compensate,., the,7,resid_post_layer_04,5,1.421875,-5.1875,-2.0
EleutherAI/pythia-1.4b,head|causative|object_frame|15,head,causative,object_frame,15,bad_to_good,bad,good,exist,cloak,., the,7,resid_post_layer_04,5,2.71875,-5.125,1.1875
EleutherAI/pythia-1.4b,head|causative|object_frame|17,head,causative,object_frame,17,bad_to_good,bad,good,pray,explore,., the,7,resid_post_layer_04,5,0.2333984375,-6.125,0.5
EleutherAI/pythia-1.4b,head|causative|object_frame|18,head,causative,object_frame,18,bad_to_good,bad,good,respond,exhibit,., the,7,resid_post_layer_04,5,1.3046875,-6.15625,0.4375
EleutherAI/pythia-1.4b,head|causative|object_frame|19,head,causative,object_frame,19,bad_to_good,bad,good,thrive,settle,., the,7,resid_post_layer_04,5,3.40625,-5.0625,1.875
EleutherAI/pythia-1.4b,head|causative|object_frame|10,head,causative,object_frame,10,bad_to_good,bad,good,adhere,calm,., the,7,resid_post_layer_05,6,-0.0279541015625,-7.687499523162842,-8.5
EleutherAI/pythia-1.4b,head|causative|object_frame|11,head,causative,object_frame,11,bad_to_good,bad,good,occur,nurse,., the,7,resid_post_layer_05,6,-0.1845703125,-6.71875,-1.375
EleutherAI/pythia-1.4b,head|causative|object_frame|12,head,causative,object_frame,12,bad_to_good,bad,good,elaborate,obscure,., the,7,resid_post_layer_05,6,1.875,-8.625,-1.9375
EleutherAI/pythia-1.4b,head|causative|object_frame|13,head,causative,object_frame,13,bad_to_good,bad,good,speak,compensate,., the,7,resid_post_layer_05,6,2.296875,-5.1875,-2.0
EleutherAI/pythia-1.4b,head|causative|object_frame|15,head,causative,object_frame,15,bad_to_good,bad,good,exist,cloak,., the,7,resid_post_layer_05,6,2.96875,-5.125,1.1875
EleutherAI/pythia-1.4b,head|causative|object_frame|17,head,causative,object_frame,17,bad_to_good,bad,good,pray,explore,., the,7,resid_post_layer_05,6,0.62109375,-6.125,0.5
EleutherAI/pythia-1.4b,head|causative|object_frame|18,head,causative,object_frame,18,bad_to_good,bad,good,respond,exhibit,., the,7,resid_post_layer_05,6,1.7109375,-6.15625,0.4375
EleutherAI/pythia-1.4b,head|causative|object_frame|19,head,causative,object_frame,19,bad_to_good,bad,good,thrive,settle,., the,7,resid_post_layer_05,6,3.328125,-5.0625,1.875
